item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity,cross_encoder_score,final_relationship_type,final_analysis,is_borderline,classification_source,llm_review_status
3229,11651,KMT:dita_body:452d973695d30b6a2c35,ORT:dita_body:7e3b81a1deaaab1afb1f,0.9053125977516174,0.8990073,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
103,10047,KMT:dita_body:2366710cac7ede27f094,ORT:dita_body:bb19dd18e8b1a0b9fbe1,0.9052864909172058,0.011834743,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5063,24960,KMT:dita_body:ec7da05e5fb1b7fef0d8,ORT:dita_body:5960d34e6c1dad49fcc6,0.9052832126617432,0.21231745,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5275,13889,KMT:dita_body:5b28d59c04e5f0d555b9,ORT:dita_body:e7d9d2c2018bf4e0c537,0.9052754044532776,0.013780574,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2803,21644,KMT:dita_body:e336bef2287bf9edb15e,ORT:dita_body:b47719bed4e6b3af2569,0.9052391052246094,0.6904379,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6138,25007,KMT:dita_body:13cfda6a0d1c08f1983c,ORT:dita_body:90f5d4408556b7fb08bd,0.9052206873893738,0.0044207154,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3633,17846,KMT:dita_body:00b13e2376d7e0e3af32,ORT:dita_body:a903dbecfa0afeb8fb07,0.9052137136459352,0.14054175,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4175,10859,KMT:dita_body:6659af8d8f25a528dd7c,ORT:dita_body:52d8106f16acb97f90c6,0.9052103161811828,0.13735056,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4552,9934,KMT:dita_body:638ba4e833d4c1c1f379,ORT:dita_body:cc59c40b093a94c0c2dc,0.9052096009254456,0.029943824,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5383,10969,KMT:dita_body:cbfdd4a3b11d5242f3a2,ORT:dita_body:c236d1ac7ac28be5ae4d,0.9052087664604188,0.12614857,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3747,18628,KMT:dita_body:7e2cb9907556051dca16,ORT:dita_body:31806632eb2c40f1c491,0.9052051901817322,0.5844076,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5181,26975,KMT:dita_body:9843ba8c5f714e71d6d3,ORT:dita_body:1fc3b4630d5b334e694f,0.9051843285560608,0.039557472,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1982,18360,KMT:dita_body:7f1031dc65be16cc5004,ORT:dita_body:ac9311645652d26068ac,0.90517657995224,0.009030028,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5777,22390,KMT:dita_body:ed9fb423711f4616278c,ORT:dita_body:a93fbf45214798547d0b,0.905161440372467,0.011315045,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5642,17771,KMT:dita_body:67ed39365a351ced99ec,ORT:dita_body:ba1bbe8fa20b15a533d6,0.9051570892333984,0.05108543,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3133,23538,KMT:dita_body:1d64ea2d53b34ef2eb28,ORT:dita_body:376b894e0b31d69131b1,0.9051440954208374,0.70625526,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3747,18937,KMT:dita_body:7e2cb9907556051dca16,ORT:dita_body:53f2cfa3d6a9138cb7a8,0.9050901532173156,0.6510359,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4184,17231,KMT:dita_body:3f1bfd33637b89be4a82,ORT:dita_body:7486c31b55bad6a14581,0.9050741195678712,0.019143272,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
808,15340,KMT:dita_body:dd1df7433b0280ac20d3,ORT:dita_body:36a9dee3dcd625b88099,0.9050626754760742,0.36046168,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7933,20897,KMT:dita_body:9b4359edb1b3bda5cc91,ORT:dita_body:116c97a86af84fba0c46,0.9050601720809937,0.7197471,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2805,18312,KMT:dita_body:e4c9f65145f11734e043,ORT:dita_body:d8bd1917ddecbc3b410b,0.9050372242927552,0.08183924,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5620,8818,KMT:dita_body:510b5fed90b45681713d,ORT:dita_body:155fb8d62e1b15b03471,0.905035138130188,0.031940583,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5060,11324,KMT:dita_body:09f6168ec5a836756a65,ORT:dita_body:0f07543999fef9dd530b,0.9050317406654358,0.6736195,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5225,22399,KMT:dita_body:5c3345401f29d30291c2,ORT:dita_body:2ba1ff9940aea49d40d6,0.9050143361091614,0.19825108,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3290,14482,KMT:dita_body:e8d389c1eead56eaa050,ORT:dita_body:8e4aef5899ebd1ebf1e0,0.904998242855072,0.0027307773,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3749,15473,KMT:dita_body:c3fc923266c0c47c1552,ORT:dita_body:ee50e7fb659a953f6f07,0.9049667119979858,0.8464536,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2805,17867,KMT:dita_body:e4c9f65145f11734e043,ORT:dita_body:09b80e5df4c17ffa6f98,0.9049192070961,0.37138417,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3794,8539,KMT:dita_body:95b525d5d2bfeac0c998,ORT:dita_body:90a870fdd287be6cf8fd,0.9049161672592164,0.007325625,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5724,12601,KMT:dita_body:315252ddbfc48a27c805,ORT:dita_body:852cc28d73fc1a8e0c9c,0.9048992991447448,0.17188539,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2770,23842,KMT:dita_body:033d0a264a53570b9e86,ORT:dita_body:500a7add530bb65db06e,0.9048795104026794,0.89596367,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5895,10010,KMT:dita_body:49ee6595b34c6ab9aac1,ORT:dita_body:7191717ca6ba9b96d53f,0.9048672318458556,0.061310466,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8028,13720,KMT:dita_body:ba9a4e9fa96c406c1b37,ORT:dita_body:8ff94c386b331f739e3c,0.90483558177948,0.73548937,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2790,8879,KMT:dita_body:1d1a249c8311f97b2ace,ORT:dita_body:68f96403ae1462e8f4e5,0.9048320651054382,0.6118999,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7129,12689,KMT:dita_body:196fee8e925ae1f2cb82,ORT:dita_body:9215f1ea6eaad38cfce0,0.9048137068748474,0.10237,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4599,22919,KMT:dita_body:6353a43082e1316982b0,ORT:dita_body:10923d4c6218e7fd398f,0.9047887921333312,0.07531123,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4802,12891,KMT:dita_body:39a260a9194127febd0e,ORT:dita_body:1be5d5e563b7b5a2c478,0.904785454273224,0.25298828,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4022,15454,KMT:dita_body:31635efebab94d1e84b7,ORT:dita_body:8776e6e75dd52b80000b,0.9047762751579284,0.028436225,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4022,22400,KMT:dita_body:31635efebab94d1e84b7,ORT:dita_body:3ae9ad4b1793bd94d77d,0.9047762751579284,0.028436225,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5305,11279,KMT:dita_body:3c25eb7ea290eb59f6c3,ORT:dita_body:ceb2144f88bc197f8738,0.9047755002975464,0.9087031,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
592,12590,KMT:dita_body:d86514eba57a581127c9,ORT:dita_body:37337e1dca9e880581eb,0.9047714471817015,0.04698064,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3548,9913,KMT:dita_body:9bdc67fa838805b9b02b,ORT:dita_body:a22fc5954a7f30e027dd,0.9047636985778807,0.9282875,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2203,21697,KMT:dita_body:9e8ff58ba64ba14abae7,ORT:dita_body:2f6f0fd77b01c8575064,0.9047570824623108,0.0046222312,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2770,13812,KMT:dita_body:033d0a264a53570b9e86,ORT:dita_body:ecafc1a1c9b8e80bfe79,0.904721200466156,0.16787654,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5777,15492,KMT:dita_body:ed9fb423711f4616278c,ORT:dita_body:8bd414254efaebe35281,0.904707968235016,0.010097367,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4599,13151,KMT:dita_body:6353a43082e1316982b0,ORT:dita_body:e597254bf4227f49272e,0.9047024250030518,0.082278356,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
37,10262,KMT:dita_body:5abe42c50cc99f68ceb9,ORT:dita_body:2dc8fb26f34b5baa8c6f,0.904699206352234,0.9753646,independent,"The two passages discuss different aspects of benefits and payments. Passage 1 focuses on the frequency of payments for eligible clients and the conditions under which non-standard payment frequencies can be applied. Passage 2, on the other hand, details the implications of declaring income while receiving benefits, specifically under the Pilot Project 20, including how benefits are reduced based on the client's earnings. There is no overlap in the information provided, and they address different scenarios and rules.",True,llm_borderline,reviewed
5244,13151,KMT:dita_body:1558106591def345dbee,ORT:dita_body:e597254bf4227f49272e,0.9046766757965088,0.0016821224,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4565,9673,KMT:dita_body:abb3034ea2d56c3c948a,ORT:dita_body:b373f959ccf47c76cff0,0.9046739339828492,0.05261655,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3747,27149,KMT:dita_body:7e2cb9907556051dca16,ORT:dita_body:d94527a0ec7012532b22,0.9046621322631836,0.05814427,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5724,10082,KMT:dita_body:315252ddbfc48a27c805,ORT:dita_body:730357314f9d9dc3fe4c,0.904655933380127,0.19055608,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4526,21973,KMT:dita_body:1a0c86729a2903b3414d,ORT:dita_body:9f9f4c444b1aa7db08a9,0.9046334624290466,0.65288943,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3777,11901,KMT:dita_body:43eb45cb7d8f0ee9ed87,ORT:dita_body:9f232ef3b9c090f3e4a9,0.9046277403831482,0.25159842,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3793,15437,KMT:dita_body:fc914332a2701c0b80e7,ORT:dita_body:66bdf8d1824ff25b6977,0.9046226739883424,0.035700392,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3793,22375,KMT:dita_body:fc914332a2701c0b80e7,ORT:dita_body:02875025c213e472768c,0.9046226739883424,0.035700392,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7055,19324,KMT:dita_body:55e9dfbedf936b22b863,ORT:dita_body:862be748da7aa2c52be7,0.9046208262443542,0.39775947,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4824,10259,KMT:dita_body:b88ba2798c7c9b0bc745,ORT:dita_body:b0557218d0d4d94b07df,0.9045819640159608,0.087087125,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5642,11254,KMT:dita_body:67ed39365a351ced99ec,ORT:dita_body:33f162b38a2b8752ae8d,0.9045719504356384,0.61777997,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2978,13167,KMT:dita_body:4b490229cb2bfd04940a,ORT:dita_body:8d856da91385ccfad2b2,0.9045693278312684,0.10773932,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2056,20072,KMT:dita_body:59c668f09a7ab074af1f,ORT:dita_body:929a1b63654dd35309f7,0.9045650362968444,0.12784016,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
105,9772,KMT:dita_body:f4d79fc5bf83f2d3ad4d,ORT:dita_body:0963d868d429be0cb52f,0.9045392274856568,0.11130463,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7854,17409,KMT:dita_body:583a339611bdab5bcae3,ORT:dita_body:0b1ef18b7d5b98e7deb4,0.9045380353927612,0.0075113736,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1498,10853,KMT:dita_body:c31ab77b741596721c00,ORT:dita_body:91d6f5b62bbc9986ebc4,0.9045314192771912,0.03901549,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3638,20510,KMT:dita_body:3a69466789b2cabb6d5f,ORT:dita_body:491f16dcb44e56b9d52d,0.9045310616493224,0.12136319,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6257,26292,KMT:dita_body:d4056a5e641717ca03ad,ORT:dita_body:35abdbbe167317180af0,0.9045166373252868,0.03250555,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6257,26315,KMT:dita_body:d4056a5e641717ca03ad,ORT:dita_body:045ce526f2e9b74ede8f,0.9045166373252868,0.03250555,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6257,26644,KMT:dita_body:d4056a5e641717ca03ad,ORT:dita_body:244b97e87bbffdccba66,0.9045166373252868,0.03250555,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4363,10094,KMT:dita_body:36f66346b3dada4f632a,ORT:dita_body:ec4defee3faecfb18de1,0.904494047164917,0.94124615,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5744,10018,KMT:dita_body:72f85debd5ef59879d8a,ORT:dita_body:3abcd2cf6b0d69a547dc,0.9044321179389954,0.4533036,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3524,22172,KMT:dita_body:d6b141763f1cd3205919,ORT:dita_body:46463418b83d234ddb96,0.904418647289276,0.20948815,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5744,18668,KMT:dita_body:72f85debd5ef59879d8a,ORT:dita_body:c89c70fe70b0a226c1c1,0.9044150710105896,0.82401407,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
592,9678,KMT:dita_body:d86514eba57a581127c9,ORT:dita_body:59a059ae71cbbfccece3,0.9044038653373718,0.10522831,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5539,15473,KMT:dita_body:cc342c98c70f8a140460,ORT:dita_body:ee50e7fb659a953f6f07,0.9044038653373718,0.004559956,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5086,19355,KMT:dita_body:376692946b317164b4d5,ORT:dita_body:7c7c6c18c55de54fed44,0.904377281665802,0.002738581,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4824,10960,KMT:dita_body:b88ba2798c7c9b0bc745,ORT:dita_body:ed80c454cac7cdb3ec97,0.904368817806244,0.03930419,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
