item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity
9069,9198,dita_body:9508a6c2e95ddab45c7b,dita_body:b55b2a2d23335d5384b6,0.8641352653503418
1575,2705,dita_body:5af867aa6156be5094ec,dita_body:b4b29018f5a3d9c69308,0.8641301989555359
6177,6505,dita_body:52fc3141db02fe2032fe,dita_body:1ac772f6049c49b49723,0.864116907119751
7240,7845,dita_body:bf53310f4dc9c51769d7,dita_body:417e1311b50ed72ea491,0.8641124963760376
7685,7757,dita_body:ac3a2591801fdbd6f2e0,dita_body:4d8ab94841e1ed39cdeb,0.8641037940979004
506,1355,dita_body:4a0805a66d559349c9ab,dita_body:34ad6de197afea11fe53,0.8640794157981873
5661,5663,dita_body:e8c22c62f3f6f2a89b17,dita_body:f86ca2470c9982db9210,0.8640720248222351
5973,5981,dita_body:9f15c334a72ccb88c81b,dita_body:99ed1968328b141642cd,0.8640609383583069
752,2525,dita_body:27752ee054bf2e17cd46,dita_body:6d56742a990e3d09cee0,0.8640600442886353
752,8848,dita_body:27752ee054bf2e17cd46,dita_body:e49142c3e2cd79521a73,0.8640600442886353
7538,7611,dita_body:0f01cb4fc245a5d0eb55,dita_body:20eff161704c2fdee651,0.8640564680099487
2507,2515,dita_body:a8bb66cd0153a4255986,dita_body:3890f482c6074cc3bba8,0.8640490770339966
1710,2849,dita_body:43393c65e113aeb83bc8,dita_body:974422a6cbbc6769d81a,0.8640468120574951
7283,7738,dita_body:157dc5aa6fd7ddd80df8,dita_body:90e186dcedcbdb7e0b9d,0.8640362620353699
385,1778,dita_body:01f6c304d0dfcde863fb,dita_body:d099d4e5f882541eb348,0.8640323877334595
1188,1778,dita_body:af3fdf671bc3f293d7f4,dita_body:d099d4e5f882541eb348,0.8640323877334595
1778,3115,dita_body:d099d4e5f882541eb348,dita_body:3c5fe92de91799df912a,0.8640323877334595
1259,2564,dita_body:7aa8ab673a50502286b9,dita_body:78b97353a83fc693e72d,0.8640123009681702
7334,7440,dita_body:b46e79e0e8329419f568,dita_body:30e8ec5744f470098102,0.8640045523643494
4099,4445,dita_body:9a23e8554658b6273647,dita_body:fc02bd02bdfd8c4c4dc1,0.8640016913414001
7205,7324,dita_body:b92a6f16e05fe6830643,dita_body:4a5b0e921f2a1966200c,0.8639984130859375
2805,6296,dita_body:00cb32cdb391ef25b7d3,dita_body:73ab4b26d2b3878ee2ea,0.863991379737854
4528,6296,dita_body:0b824e59c2636c62f76a,dita_body:73ab4b26d2b3878ee2ea,0.863991379737854
9206,9295,dita_body:8a53457a1c9f4f91f1de,dita_body:c0b8a6f2399692324c3a,0.8639876246452332
9415,9572,dita_body:5333a360f8438cf72eea,dita_body:a2110aeff4bd27072aab,0.8639819622039795
849,851,dita_body:3422bf22290726ef4917,dita_body:ca519e85ee4d747e1dc2,0.8639745116233826
1586,8556,dita_body:e2a405557a1692301a96,dita_body:de03af0d1c31c71f56b0,0.8639733791351318
7336,7463,dita_body:c414131bc63691a7c91a,dita_body:e47392c574f6aea85016,0.8639690279960632
7538,7810,dita_body:0f01cb4fc245a5d0eb55,dita_body:8f9941db9c44d072d19c,0.8639495372772217
7992,7997,dita_body:cbf9796d43999d2b2073,dita_body:3027f192c550c02df479,0.8639442324638367
7618,7816,dita_body:6653c6f3d49bb7a91d63,dita_body:3c561fa8589a89af987a,0.8639395236968994
1469,9892,dita_body:a8db3be0d0e878a51e12,dita_body:4a0032d248f25cc9fc7d,0.8639270663261414
2482,2997,dita_body:c1a8e339239f1073598d,dita_body:e9b44d7d8519c57ae08f,0.8639190793037415
5969,5981,dita_body:c91f1177bbabfe3bad54,dita_body:99ed1968328b141642cd,0.863914966583252
7221,10321,dita_body:dc43a7b80353ff121af8,dita_body:ab7fc578fce66d60dde7,0.8639094829559326
1679,2265,dita_body:e5abf1e1e7ca10adfad9,dita_body:285087e8eef48726452c,0.8639043569564819
4427,6349,dita_body:51f573797eb4a59af778,dita_body:8d980a8e000d0bce2630,0.8639041781425476
9745,10427,dita_body:39b44062ca2de1a607d8,dita_body:4d3f1afa8f08380b0bdf,0.8639008402824402
4030,5101,dita_body:4c1719ac360164848435,dita_body:267bb9ec1bdd2185a535,0.8639001846313477
7281,7685,dita_body:0ff4f7daa07824878d40,dita_body:ac3a2591801fdbd6f2e0,0.8638899326324463
7648,7796,dita_body:bf89eb12585a146d894a,dita_body:a8dbfefd3857bb016057,0.8638798594474792
9627,9664,dita_body:3bc905d62c5c60e22aa5,dita_body:aa327ba86a8293af6bda,0.8638675808906555
9073,9627,dita_body:8acf641b0d1fc926bbd1,dita_body:3bc905d62c5c60e22aa5,0.8638610243797302
1356,3349,dita_body:af56b5c16c19f787be50,dita_body:abc2f2bb0acf5544c99f,0.8638442754745483
7461,7555,dita_body:531bd1b62f75ca9380f2,dita_body:03d67425fdb659550a39,0.8638366460800171
3790,3911,dita_body:e6a0eb75af27dc2bc4b7,dita_body:545bc825a26dd3df5a65,0.8638232946395874
1026,9501,dita_body:4f226327fc599bd860ee,dita_body:442724a9ce7350376b38,0.8638077974319458
1960,1984,dita_body:fa0a20b148cd9e83428a,dita_body:626ae7c47a44c5d71855,0.8637977242469788
147,4844,dita_body:937dbd3f0709cdcf1700,dita_body:c0ae29d5ad6a355345f6,0.8637962341308594
8261,8262,dita_body:1f7a6d5e90c8e0a83bad,dita_body:704ca2fc7bf6eb9c7250,0.8637920022010803
3876,4316,dita_body:ba8e97ceb229e66c096d,dita_body:46ca03af5d5b4888ddc9,0.863783061504364
5520,8491,dita_body:a627b4844dd9efeb8d57,dita_body:cb1b458407016766c970,0.8637790083885193
7177,8491,dita_body:679ae6a66102fde75438,dita_body:cb1b458407016766c970,0.8637790083885193
9517,10276,dita_body:4ff727cfe2a7d310d2b8,dita_body:658dcc6a655a2a405b6c,0.8637772798538208
5107,6738,dita_body:feb717e3df778adbe142,dita_body:27f9af1361a839a71209,0.8637720346450806
2581,6177,dita_body:19280f7275de1c1f2919,dita_body:52fc3141db02fe2032fe,0.8637691736221313
9046,10168,dita_body:971780715e320b0c93b7,dita_body:7d9beb0f2686e72d1d91,0.8637543320655823
6891,8797,dita_body:b22ad4bc5ddf8c4edf56,dita_body:8a541583f596db9d658d,0.863754153251648
1507,2581,dita_body:3db947cd837a647a14a0,dita_body:19280f7275de1c1f2919,0.8637515902519226
9589,9673,dita_body:21f1f69e50a043ab0f64,dita_body:7e7b17e7dd591bda19af,0.8637462258338928
1257,9951,dita_body:c7f95fd5efb0a105cd5b,dita_body:b0affe1f56597b24eb42,0.8637384176254272
7824,7861,dita_body:94b54bbe8c3fb636e235,dita_body:7433e744769d0e60fc82,0.863733172416687
1972,10033,dita_body:587b1dea59007ab81663,dita_body:33407b80835bd17005a1,0.8637283444404602
1130,3543,dita_body:63fabf6b9b24fc276779,dita_body:7408672966148fb69dc3,0.8637250661849976
406,2525,dita_body:70400d987970aba36fd6,dita_body:6d56742a990e3d09cee0,0.8637244701385498
406,8848,dita_body:70400d987970aba36fd6,dita_body:e49142c3e2cd79521a73,0.8637244701385498
9951,10205,dita_body:b0affe1f56597b24eb42,dita_body:398f160c21f77bff82fa,0.8637209534645081
3725,5088,dita_body:8d86136d5f01413ff734,dita_body:46fea7b798164774c88e,0.8637171387672424
553,1586,dita_body:5b2bbbdbbe9bcade1a37,dita_body:e2a405557a1692301a96,0.8637159466743469
9417,9589,dita_body:653a5049e037ec4b1f63,dita_body:21f1f69e50a043ab0f64,0.8637130856513977
8016,8570,dita_body:9a9efdd040086b7ccf85,dita_body:d3b80bea8c9ef57df706,0.8636577725410461
8016,8636,dita_body:9a9efdd040086b7ccf85,dita_body:6c526cb9eda22f0eee16,0.8636577725410461
7287,7288,dita_body:ed6aae8cf4a7377973be,dita_body:58f273d982c118145cf8,0.8636434674263
331,4816,dita_body:44147b1badfea11e8359,dita_body:3dd0f26fa05db6147bf0,0.8636233806610107
1329,3937,dita_body:79c12bb90f7337d4a575,dita_body:ea849d47e4306545ea32,0.8636059165000916
9161,9651,dita_body:6d6408818b9c3ea55ff2,dita_body:e4a8dde3d827a1f13ef1,0.8636032342910767
6880,7166,dita_body:47b5a03a68353847a301,dita_body:fa69395fc6e683b4ef29,0.8635802268981934
603,4417,dita_body:ee110ef9e39937326301,dita_body:1303b790a3ae31ab87c4,0.8635643720626831
9260,9390,dita_body:b9f52b44d44fb59ab27f,dita_body:953a6c8efea8d0129398,0.8635615706443787
9424,9626,dita_body:216200bd0a1964a66515,dita_body:a817aab0a872e256e268,0.8635607957839966
9269,9273,dita_body:0fdebf8f81c3e2315e04,dita_body:65387b9d9715028176b9,0.8635430335998535
770,3035,dita_body:411a4d36796395e39a2f,dita_body:b60b7ed64b46108e681c,0.8635398149490356
3981,3987,dita_body:e37f924af170d833c7b8,dita_body:27f5478c9f6c40095ab1,0.8635261654853821
1246,1464,dita_body:508487a05de16190a1ac,dita_body:1d15ff89b1deed953245,0.8634927272796631
8367,8627,dita_body:2eab87cd30a0021dedf2,dita_body:9edf0d97ef7352ae184d,0.8634904623031616
5795,8418,dita_body:571e001db39fe26c2020,dita_body:e529507a2ca87fd45698,0.8634790778160095
9294,9491,dita_body:229f096fbd1e365d0c36,dita_body:5bbec9c82b4d612c2b0e,0.8634783029556274
9280,9422,dita_body:063a5a2aa1678e016e97,dita_body:6e9f037b0fe4b08719f8,0.8634780645370483
7246,7826,dita_body:1b3b56c676eafb40fc60,dita_body:525ea3724bc6c8bbc89a,0.8634768724441528
6024,6750,dita_body:8b59c0a0e48ce817e1fc,dita_body:982e4ceb711e298050b8,0.8634727001190186
7757,7778,dita_body:4d8ab94841e1ed39cdeb,dita_body:5440d37b08ddd2fe7d47,0.863469660282135
125,8700,dita_body:a36ea7307f28d1ce6bbd,dita_body:d84021121c3c00451cf9,0.8634690046310425
9217,10276,dita_body:486f9e8015c43d16b57e,dita_body:658dcc6a655a2a405b6c,0.8634600043296814
9505,9718,dita_body:7f42915c5014cbf5c86b,dita_body:e2c023966d545dcff524,0.8634593486785889
8062,8063,dita_body:93efc38f3f4d79ac88b5,dita_body:56cb8fa09897f2fca95b,0.8634509444236755
7587,7618,dita_body:a4010acdc469815e2a7a,dita_body:6653c6f3d49bb7a91d63,0.8634468913078308
9198,9626,dita_body:b55b2a2d23335d5384b6,dita_body:a817aab0a872e256e268,0.8634423017501831
9072,9664,dita_body:582ee80a1e5bbe658906,dita_body:aa327ba86a8293af6bda,0.8634410500526428
8307,9240,dita_body:ffeb07d1dc4b374eeb11,dita_body:bae3faa57f1fb491b50e,0.8634360432624817
7580,7789,dita_body:eab464ae9d434303c117,dita_body:72e174ee7d8acdd8835e,0.8634350895881653
108,1457,dita_body:c471e5cfb00b0de8594f,dita_body:728a056297647c901ad4,0.8634328246116638
4099,4940,dita_body:9a23e8554658b6273647,dita_body:bda0a3df2e7d20838a92,0.8634293675422668
9079,9210,dita_body:9f36d76553d86d1d4a40,dita_body:1687b32f719896dca5c2,0.8633961081504822
7390,7484,dita_body:18711b854c8c9565a8de,dita_body:4b68d5dc8b092fd322f1,0.8633902072906494
7713,7845,dita_body:e88582b093312832cb12,dita_body:417e1311b50ed72ea491,0.8633857369422913
1372,1504,dita_body:973f55628f723ab25fb4,dita_body:5ad4e9dcdb4d132fb77a,0.863385021686554
4816,4985,dita_body:3dd0f26fa05db6147bf0,dita_body:f475d69cdad234dabb3a,0.8633797764778137
10231,10237,dita_body:d9b3872ae029ba1ce6c2,dita_body:7b916695d3965ab3bedb,0.8633771538734436
5060,10143,dita_body:d83973b737f52ac2c1dc,dita_body:dcd9f85fe5dc6ad82d5b,0.8633670210838318
360,923,dita_body:c0e0df0b268135877eae,dita_body:10cfc3d05451e3901c6a,0.8633655905723572
886,994,dita_body:4e1babab168d06f16565,dita_body:0229cd2300aaf7980583,0.8633601665496826
822,8700,dita_body:244caac0b054cc4ae8ae,dita_body:d84021121c3c00451cf9,0.8633595705032349
7289,7463,dita_body:30c7b389c7dd718af57b,dita_body:e47392c574f6aea85016,0.8633374571800232
9064,9180,dita_body:e1f50018739a801e00b9,dita_body:ef89f1646dc7047a24db,0.8633285164833069
9272,9493,dita_body:cf54952e3ed3aeefa43c,dita_body:a8739cbc942728ec6c68,0.8633273839950562
5393,5454,dita_body:f10727ad895a115f1676,dita_body:648642005000d9329450,0.8633223176002502
5393,5455,dita_body:f10727ad895a115f1676,dita_body:b58163eb9cf7b79a6193,0.8633223176002502
5393,5460,dita_body:f10727ad895a115f1676,dita_body:2e5471527d860f6b7a4d,0.8633223176002502
5393,5463,dita_body:f10727ad895a115f1676,dita_body:61582cb29f0c5d47cdaa,0.8633223176002502
9572,9652,dita_body:a2110aeff4bd27072aab,dita_body:f628aafa4c34c8e2e5cc,0.8633221983909607
7291,7338,dita_body:0c427f1e9ebb80480920,dita_body:14fcaa2e8e7c6ed0197e,0.8633198142051697
6670,7221,dita_body:dde0d5d3aad9a05f27cc,dita_body:dc43a7b80353ff121af8,0.8633139133453369
3835,8455,dita_body:b14b51aaff2f2553927b,dita_body:2d3fb9f0f39751f136d8,0.86330646276474
7677,7785,dita_body:542fe93c6fb22ec8205f,dita_body:3b3f689a5bf3173bbba9,0.863304615020752
407,2564,dita_body:5281feb0d7582c9e0ca8,dita_body:78b97353a83fc693e72d,0.8633038997650146
7640,7763,dita_body:0190d65400a78258152f,dita_body:1dce9acb648dd9fac960,0.8632915616035461
9298,9630,dita_body:9757111cb0b87c253c38,dita_body:7a3460562778e25be77b,0.8632904887199402
8114,8161,dita_body:70b357a6a73b47ebaf69,dita_body:0c3cea6927996e26827e,0.8632884621620178
7254,7625,dita_body:16c5aa7e854037d7428a,dita_body:8bd08e865aa4e33ff094,0.8632818460464478
4844,6076,dita_body:c0ae29d5ad6a355345f6,dita_body:3a5d081a621f74d37516,0.8632749319076538
9283,9430,dita_body:f90e39d31ca8b226d894,dita_body:38cdf97b85afb4ebd496,0.8632723093032837
602,1872,dita_body:8ede7c4928cba3d62e82,dita_body:ea43e5b09dfde162004d,0.8632623553276062
602,2069,dita_body:8ede7c4928cba3d62e82,dita_body:94e47fee8e1a5e8e8842,0.8632623553276062
602,2601,dita_body:8ede7c4928cba3d62e82,dita_body:2c437f0d1f02fbf3eed9,0.8632623553276062
7250,7601,dita_body:852a7b1fc51583233d1c,dita_body:8c18401b764f0c8d7815,0.8632490634918213
559,2346,dita_body:4f3d2b250bd1bc6cd8fe,dita_body:6febd437fba320899dbb,0.8632445335388184
9180,9283,dita_body:ef89f1646dc7047a24db,dita_body:f90e39d31ca8b226d894,0.863223671913147
7808,7828,dita_body:e1842a6e424bc8cab861,dita_body:441e1d21c2b379d43209,0.8632221221923828
9176,9671,dita_body:ce87bae4d1b58cca6054,dita_body:eed33f40f3a6b5be87dc,0.8632163405418396
7546,7568,dita_body:2df3ee8ba89f0b13b0da,dita_body:fca6b13582f8734f196a,0.8632146716117859
465,4969,dita_body:5c86a8560930abb03103,dita_body:c8df9e4167a5df4449d9,0.8631957173347473
8294,9747,dita_body:cf6a25683b725114cd5e,dita_body:e4b7262fc9c806eff87c,0.8631871938705444
7691,7763,dita_body:7fa445ad65bcf35e8f3e,dita_body:1dce9acb648dd9fac960,0.8631769418716431
1892,9029,dita_body:00b9baca804d62bd8a8e,dita_body:f5b29e904f80c1d110ed,0.8631733655929565
7578,7776,dita_body:9fa7ea74f31affb5eeb3,dita_body:4f8543d5f787c7bf9450,0.8631727695465088
5107,5167,dita_body:feb717e3df778adbe142,dita_body:e328e4a5355959b519d4,0.8631596565246582
7455,7580,dita_body:49b2bfe87b6afe309cef,dita_body:eab464ae9d434303c117,0.8631526827812195
4969,9027,dita_body:c8df9e4167a5df4449d9,dita_body:dfdb28f19295d1262cca,0.8631145358085632
5350,5392,dita_body:9c04219a062d77139191,dita_body:bc4c414a733fe8930211,0.8631081581115723
9422,9544,dita_body:6e9f037b0fe4b08719f8,dita_body:207890eabf63b2aa1357,0.8630932569503784
4235,4299,dita_body:586daf34925e6b8a00af,dita_body:239eb6de0c5b8859d86d,0.8630928993225098
3904,4235,dita_body:be680af88786d69f4bb9,dita_body:586daf34925e6b8a00af,0.8630922436714172
770,8877,dita_body:411a4d36796395e39a2f,dita_body:1aeb6ff3a881c451086e,0.8630591630935669
770,8883,dita_body:411a4d36796395e39a2f,dita_body:22a75a84a3c36afd3dac,0.8630591630935669
9283,9660,dita_body:f90e39d31ca8b226d894,dita_body:da29ad203d05de032901,0.8630450367927551
4554,5608,dita_body:ded39df4fefe985b991b,dita_body:b785632679dfb1e0466e,0.863034725189209
8294,8295,dita_body:cf6a25683b725114cd5e,dita_body:99e4ea4d2e59d6d176a4,0.8630234003067017
4496,8521,dita_body:1599acd14c728a8f0a26,dita_body:fcde201594e765e4e0fa,0.8630123734474182
9627,9663,dita_body:3bc905d62c5c60e22aa5,dita_body:afe414bab7aae678391e,0.8630115985870361
6877,7166,dita_body:847b57239f1d3665dfb8,dita_body:fa69395fc6e683b4ef29,0.8629796504974365
4830,8808,dita_body:c911d444089448ecb4b9,dita_body:741a13a4e0c59b405914,0.8629744648933411
9642,9649,dita_body:7e05112cc4a8bc26a744,dita_body:380ed751ffe1cb19081e,0.862967312335968
2934,3240,dita_body:f831f84e18b46c924cb3,dita_body:6c38a4485c2c22587df5,0.8629654049873352
9234,10273,dita_body:b9368aaeab2d5bb4bf8c,dita_body:3f980de17bb430e458e1,0.8629267811775208
5351,5360,dita_body:57bd6302e977e2c7424a,dita_body:ef329c3d21adea3c5e1c,0.8629247546195984
7336,7693,dita_body:c414131bc63691a7c91a,dita_body:97ff210b652ffdb32aca,0.8629211187362671
7467,7477,dita_body:432e71a597be369f2e22,dita_body:856c7be6ed48e4e01b7e,0.8629132509231567
7677,7742,dita_body:542fe93c6fb22ec8205f,dita_body:e8e5afeb87799f711fe3,0.8629125952720642
5735,6698,dita_body:cce7e06a7c46fb4b28ff,dita_body:6db4b50d9eb0f61fc8b0,0.8629107475280762
9647,9659,dita_body:e2339eaf6930906dec88,dita_body:f9f240eb4ac1b9daaf05,0.862910270690918
1083,8491,dita_body:43d59e2bc829fd0b4971,dita_body:cb1b458407016766c970,0.8629058599472046
7681,7690,dita_body:5290ec9613795d0eda8d,dita_body:e699ed43bc1437cfe5ff,0.8628909587860107
4316,8075,dita_body:46ca03af5d5b4888ddc9,dita_body:53a363dbf6dde102647e,0.8628886938095093
5166,5485,dita_body:3dbf6cf807c0a0b49e95,dita_body:63227ef2ac4f22e42f65,0.8628830909729004
637,740,dita_body:9a921866689e7904500b,dita_body:dc86fba4d816929e7e38,0.8628799915313721
168,6942,dita_body:74de6931cbaffe21cbae,dita_body:4e26503abbbe0686a8a2,0.8628771901130676
3888,4554,dita_body:2419cf91150de27cb2c5,dita_body:ded39df4fefe985b991b,0.862867534160614
9574,9577,dita_body:ae4c793bdc0ef9228bc2,dita_body:6be211e30a007c6e2e81,0.8628647923469543
1717,2257,dita_body:85de4685ae1ea1c1392f,dita_body:06ae54275c45ce567798,0.8628640174865723
7361,7685,dita_body:4060d7c6507ab59695a7,dita_body:ac3a2591801fdbd6f2e0,0.862838864326477
9423,9654,dita_body:600c341275a68a487d21,dita_body:cbddb472bc5e4f97810e,0.8628344535827637
7566,7587,dita_body:dd4e4ad056453e671cb2,dita_body:a4010acdc469815e2a7a,0.8628268241882324
7250,7580,dita_body:852a7b1fc51583233d1c,dita_body:eab464ae9d434303c117,0.8628190159797668
8825,9824,dita_body:9d4425dc12e80873d22d,dita_body:a18727c028841895ee32,0.86281818151474
7267,7785,dita_body:2c7ada970e055a073621,dita_body:3b3f689a5bf3173bbba9,0.8628158569335938
5126,6124,dita_body:c2138c2165b5a89bf8a7,dita_body:3b191c170af4777817b6,0.8628107309341431
7361,7746,dita_body:4060d7c6507ab59695a7,dita_body:560c9f27c4a5c892cd4a,0.8628104329109192
2036,2096,dita_body:d87252fb0515fcfea0fc,dita_body:f30db9b8afd149be6d0a,0.8628005385398865
3453,3758,dita_body:13e129beb004ca7fde9e,dita_body:e696aee8bcf82ebc34dc,0.862800121307373
5106,10033,dita_body:ef998b70490d3ac3513e,dita_body:33407b80835bd17005a1,0.8627980351448059
2147,10033,dita_body:fb1da12c9a021ae8ab3e,dita_body:33407b80835bd17005a1,0.8627901673316956
7820,7867,dita_body:976eadddb08870dd33c4,dita_body:13868218ccaeafd006dc,0.8627750873565674
7685,7746,dita_body:ac3a2591801fdbd6f2e0,dita_body:560c9f27c4a5c892cd4a,0.8627725839614868
147,9892,dita_body:937dbd3f0709cdcf1700,dita_body:4a0032d248f25cc9fc7d,0.8627724051475525
5645,6296,dita_body:88a780dbf1c41cb1b7b7,dita_body:73ab4b26d2b3878ee2ea,0.862770140171051
9270,9424,dita_body:35876b93724234b595dc,dita_body:216200bd0a1964a66515,0.8627641797065735
7357,7576,dita_body:668019801ebe5e06fdf2,dita_body:bae07103e2bd3b829a80,0.8627583384513855
8491,9564,dita_body:cb1b458407016766c970,dita_body:f34d02f8d19428dc03f4,0.8627551198005676
8491,10302,dita_body:cb1b458407016766c970,dita_body:dc3faa8a768336f30b74,0.8627551198005676
7455,7810,dita_body:49b2bfe87b6afe309cef,dita_body:8f9941db9c44d072d19c,0.8627541661262512
9183,10298,dita_body:67260333017249e01fac,dita_body:d960ad93119d36d91c0a,0.862747073173523
465,2688,dita_body:5c86a8560930abb03103,dita_body:7f8522535ab8b4d9e498,0.8627446293830872
7328,7361,dita_body:29cfefffea99996010ab,dita_body:4060d7c6507ab59695a7,0.8627431392669678
9063,9487,dita_body:a90cce4d70385f7a5c0a,dita_body:f64bb62669850a5488b2,0.8627426624298096
4299,4371,dita_body:239eb6de0c5b8859d86d,dita_body:93d9f2c30d8ad4579ee1,0.8627380132675171
770,814,dita_body:411a4d36796395e39a2f,dita_body:cb8cc526155da07f107d,0.862737774848938
9154,9420,dita_body:6a37b1d08996c54a7f07,dita_body:380a5826e8b69d74bd84,0.8627328872680664
7275,7482,dita_body:ba80575febdc22ba5986,dita_body:bb5361b6e143cf3bd7cd,0.8627045750617981
770,5177,dita_body:411a4d36796395e39a2f,dita_body:e5c22e3032401a67f5ed,0.8626999855041504
7002,10143,dita_body:5651d98e8f34118b00e7,dita_body:dcd9f85fe5dc6ad82d5b,0.8626947402954102
7193,10143,dita_body:b3b21680b38c8d28f5b1,dita_body:dcd9f85fe5dc6ad82d5b,0.8626947402954102
8027,10143,dita_body:7e6489f7ce3b895bcbd7,dita_body:dcd9f85fe5dc6ad82d5b,0.8626947402954102
8042,10143,dita_body:e25c3c8368f4c1119236,dita_body:dcd9f85fe5dc6ad82d5b,0.8626947402954102
8209,8289,dita_body:ec8fa8eba3da5d9ba70d,dita_body:ac7c9b759f5d89c7c74f,0.8626829385757446
1673,2581,dita_body:51a7510229bf2da92517,dita_body:19280f7275de1c1f2919,0.8626753687858582
9077,9417,dita_body:6b6dc7608cf7d3835b9a,dita_body:653a5049e037ec4b1f63,0.8626703023910522
4550,5615,dita_body:58f80e319e59ef39be9f,dita_body:d64dca4efb1ba84d624d,0.8626623749732971
9159,9167,dita_body:4f7826d057a3d39705d0,dita_body:be7bf245fd3387f23494,0.8626461029052734
2581,4894,dita_body:19280f7275de1c1f2919,dita_body:1e8d6149c7605a033f15,0.8626407384872437
7343,7555,dita_body:be560821a28d99e8d3ec,dita_body:03d67425fdb659550a39,0.8626154065132141
1031,6958,dita_body:0809f7d2e6017a411aaf,dita_body:910dcca23cc7d66b89f9,0.8626108765602112
1238,6776,dita_body:7f24bbf0df06a988043c,dita_body:c84f7765af059c493fca,0.8626060485839844
571,6024,dita_body:45c98ffd2d2b2c18afa0,dita_body:8b59c0a0e48ce817e1fc,0.8625943660736084
1046,3937,dita_body:955c09c55e261909cbec,dita_body:ea849d47e4306545ea32,0.8625742197036743
3937,6619,dita_body:ea849d47e4306545ea32,dita_body:af1a29e22fd3c956105f,0.8625742197036743
3937,10190,dita_body:ea849d47e4306545ea32,dita_body:6ce25afa57f7e5afce52,0.8625742197036743
1536,1542,dita_body:ab01ab74b57a9c78d759,dita_body:eee700fba9ad85ba9026,0.8625659346580505
4199,5608,dita_body:131b6880e87c69099ef1,dita_body:b785632679dfb1e0466e,0.8625531792640686
7291,7778,dita_body:0c427f1e9ebb80480920,dita_body:5440d37b08ddd2fe7d47,0.8625402450561523
9487,9748,dita_body:f64bb62669850a5488b2,dita_body:7935dd860921ae065a6e,0.8625357151031494
9079,9496,dita_body:9f36d76553d86d1d4a40,dita_body:cf07bd75cd41162270b3,0.8625282049179077
2057,9179,dita_body:04748c628b098126bd18,dita_body:1d7ab6e9b7829bae8ff3,0.862527072429657
8152,8170,dita_body:c623ee850865a8144a87,dita_body:51f6030bc5d90a2736d0,0.8625205159187317
7314,7732,dita_body:0c793034f4c38484a0c0,dita_body:196df4569133ff159ba5,0.8625022172927856
