item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity,cross_encoder_score,final_relationship_type,final_analysis,is_borderline,classification_source,llm_review_status
3583,23996,KMT:dita_body:732110c911994517e17c,ORT:dita_body:37640be5ec326a130122,0.7328981757164001,0.08720056,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4544,12614,KMT:dita_body:5418f07f4bad7fff9a17,ORT:dita_body:5601a93cd3f8d62f8a9f,0.7328557968139648,0.83356214,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1827,10933,KMT:dita_body:9570d38494b3519dc5e8,ORT:dita_body:458760bd322654d15a80,0.7328332662582397,0.9951682,independent,"The two passages discuss different aspects of the Government of Canada's emergency benefits related to the COVID-19 pandemic. Passage 1 provides a comprehensive overview of various emergency benefits and their implications for income testing, while Passage 2 focuses specifically on the Emergency Response Benefit (ERB) and the processes related to overpayments and repayments. There is no duplication or contradiction between the two passages, making them independent of each other.",True,llm_borderline,reviewed
7521,9507,KMT:dita_body:ec8c0018f29aa0890c5a,ORT:dita_body:731a4a12b12eb98740e6,0.7328277826309204,0.72375906,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4990,17102,KMT:dita_body:35e52b45d81b3fd5c9ab,ORT:dita_body:b31304fb2e34620f47fb,0.7328065037727356,0.4691199,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5742,11632,KMT:dita_body:6606f2f71586b6f5d522,ORT:dita_body:69f89c1259f2c918c3cb,0.7328023314476013,0.030645007,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7286,10451,KMT:dita_body:f901e03f1e2c75c03fc4,ORT:dita_body:91175757ba9fada4beb3,0.7328003644943237,0.1459285,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1833,19740,KMT:dita_body:776967479d4bfccdea11,ORT:dita_body:23b969aa5136df025696,0.7327951192855835,0.4768963,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6614,26505,KMT:dita_body:a49fb666607baccc9fb3,ORT:dita_body:f016d95ff6e5a4c42fef,0.7327906489372253,0.0031220128,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2703,20673,KMT:dita_body:91a6f21723a0695b0492,ORT:dita_body:460e632f23c8098a6d1b,0.7327854037284851,0.010687237,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2414,23706,KMT:dita_body:395d47ce02c877b827e2,ORT:dita_body:ff46987abac734230aa4,0.7327701449394226,0.03215965,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7772,9507,KMT:dita_body:1545e74abebe796c3c96,ORT:dita_body:731a4a12b12eb98740e6,0.7327649593353271,0.22373135,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4073,15032,KMT:dita_body:9e0fad10aaaa5815193f,ORT:dita_body:819a3f8442304daaa0b1,0.732750654220581,0.075842485,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5736,9288,KMT:dita_body:f3ad6268a9517bf28b0f,ORT:dita_body:65ead2aea7f0c22a1b13,0.7327356934547424,0.009376884,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2787,19384,KMT:dita_body:7e38038154968a57e74e,ORT:dita_body:cba9e7aef16fec277a7f,0.7327170372009277,0.9787787,independent,"The two passages discuss different aspects of the reconsideration process. Passage 1 focuses on the 90-day time frame for filing a request for reconsideration and the conditions under which extensions may be granted, while Passage 2 addresses the processing of late requests for reconsideration, including specific time frames and conditions for acceptance. There is no duplication or contradiction between the two passages, as they cover different scenarios and details related to the reconsideration process.",True,llm_borderline,reviewed
1622,16000,KMT:dita_body:d4f9d8602088b74a4d0b,ORT:dita_body:e906f93afb243b61a9eb,0.7326995730400085,0.90233654,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
812,22583,KMT:dita_body:8f23228c74cc0c8cbc52,ORT:dita_body:a31f0d451bb0d1f7dc09,0.7326903343200684,0.1878468,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1495,16835,KMT:dita_body:2257787dab5d409c284d,ORT:dita_body:8f78330807ec9ab4274d,0.7326892018318176,0.014786151,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4385,22401,KMT:dita_body:aa765105fa5530adeacc,ORT:dita_body:23c5130d9b33a55aacb9,0.7326570153236389,0.005466373,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7844,14519,KMT:dita_body:98406a154c966daceadb,ORT:dita_body:e38467fc9e908c2366bd,0.7326450347900391,0.026563426,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1643,19863,KMT:dita_body:a5d66722fa855c4b3738,ORT:dita_body:b080efea05502779fd30,0.7326352000236511,0.13321126,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
829,23225,KMT:dita_body:c08592a20022291d62be,ORT:dita_body:2729812af73c145b93f6,0.7326131463050842,0.04770889,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6876,14274,KMT:dita_body:c68b232e862a130c6e88,ORT:dita_body:98ff2c1bd0904eefee34,0.7326123118400574,0.26537675,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1498,24793,KMT:dita_body:64152a31ea9487e420e8,ORT:dita_body:0befb2e9709d4c3342f4,0.7325708866119385,0.06746932,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1111,23084,KMT:dita_body:56e71bb57b8075f7f146,ORT:dita_body:49b17d133d1104836507,0.732569694519043,0.2642994,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1869,17774,KMT:dita_body:ca2de76e694c203a8f8e,ORT:dita_body:b27cb630b52eaa5219d9,0.7325525879859924,0.0017232766,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1310,11798,KMT:dita_body:c4b7d057e7a86857e155,ORT:dita_body:c49057d85dfd8948b5cc,0.7325491905212402,0.02211266,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4698,10737,KMT:dita_body:4a0782fb05a9cfef7a9f,ORT:dita_body:3ad623d6964bd1c04b24,0.7325423359870911,0.04319499,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
78,22532,KMT:dita_body:c83502ef6dfabb0fb193,ORT:dita_body:9df3c8886ca57aec1233,0.7325335741043091,0.22630376,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5446,23666,KMT:dita_body:4566b126bd59611a811d,ORT:dita_body:21e12f99e67406863396,0.7325136661529541,0.0041110283,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6697,26293,KMT:dita_body:8ff9f308537ce31615ab,ORT:dita_body:8729660040fbda4baf45,0.7324891090393066,0.15501402,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6697,26364,KMT:dita_body:8ff9f308537ce31615ab,ORT:dita_body:516249d41f807c4c3e6b,0.7324891090393066,0.15501402,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6697,26411,KMT:dita_body:8ff9f308537ce31615ab,ORT:dita_body:0052d67bbc5d7ed0d8b6,0.7324891090393066,0.15501402,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1681,18602,KMT:dita_body:a8d2daace280abe2557b,ORT:dita_body:5b84ed8fd6dff8227a3f,0.732483446598053,0.22669096,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1455,20527,KMT:dita_body:700296e62ec7e5566910,ORT:dita_body:d106e6031ef5012cc611,0.7324819564819336,0.94189906,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2637,20277,KMT:dita_body:0c69bb1739c02869bdb4,ORT:dita_body:10e1fef9f781bef13cf3,0.7324737906455994,0.007125857,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1038,18468,KMT:dita_body:ceb8de888406bac34616,ORT:dita_body:08423036ccfaea20058d,0.7324710488319397,0.008319625,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5254,24193,KMT:dita_body:feda53bd0beefa63c8f0,ORT:dita_body:89c07f0d670bc768516a,0.7324708104133606,0.04521687,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1494,17734,KMT:dita_body:d9577a3892f1b5922167,ORT:dita_body:35f3da6154bc2503f447,0.7324704527854919,0.05443141,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3926,16322,KMT:dita_body:a7a9bb2adad84994180f,ORT:dita_body:995f5578b3b62888bee8,0.7324488162994385,0.15182962,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1357,9693,KMT:dita_body:a656c87b087212962a70,ORT:dita_body:dd5cff0cf39e1a97ad5e,0.7324472665786743,0.991809,independent,"The two passages discuss different aspects of misrepresentation and penalties. Passage 1 provides a glossary of terms related to misrepresentation, while Passage 2 outlines a penalty calculation framework based on levels of misrepresentation. There is no duplication or contradiction between the two passages.",True,llm_borderline,reviewed
5254,25703,KMT:dita_body:feda53bd0beefa63c8f0,ORT:dita_body:ce1c221d0433ab40f8e7,0.7324427366256714,0.09298551,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4754,11814,KMT:dita_body:f18bb488a1a68fbe6646,ORT:dita_body:5c32ae8bba422406cb83,0.7324362993240356,0.96678567,independent,"The two passages discuss different aspects of the Canada Revenue Agency's (CRA) operations. Passage 1 focuses on the provision of income information to Service Canada for income-tested benefits and the timeline for this information, while Passage 2 addresses a specific system change related to the Canada Recovery Sickness Benefit and the Canada Recovery Caregiving Benefit. There is no duplication or contradiction between the two passages.",True,llm_borderline,reviewed
6806,16709,KMT:dita_body:f8c568411920a5f24ac5,ORT:dita_body:25aa2e2324bc8a006f44,0.7324166297912598,0.017139856,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2752,8746,KMT:dita_body:a543f7bc52ff7275cfac,ORT:dita_body:62df3e7c8b1d8977eddd,0.7324056625366211,0.08048943,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6412,8486,KMT:dita_body:29523ef500184490bffc,ORT:dita_body:78b859023b6cdea04387,0.7323916554450989,0.9806174,duplicate/semantic duplicate,"Both passages discuss the process of modifying a person's address, with Passage 1 focusing on correcting mistakes or adding new addresses, while Passage 2 emphasizes the need to modify contact information when clients report a change of address. The core concept of address modification is the same.",True,llm_borderline,reviewed
2703,12182,KMT:dita_body:91a6f21723a0695b0492,ORT:dita_body:d7ddde45caf57fe11745,0.732379674911499,0.049121812,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2487,12774,KMT:dita_body:17f4cff25da42c691432,ORT:dita_body:e6c894f31afae30a3083,0.7323744893074036,0.07928527,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
226,22353,KMT:dita_body:5989d3b69dd7130879fd,ORT:dita_body:defb61a2dc64ec7a6713,0.7323699593544006,0.014556858,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7701,23149,KMT:dita_body:12432d3d0d9d88454724,ORT:dita_body:6f7bcf19effd725f8fa3,0.732338011264801,0.09453303,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6928,10053,KMT:dita_body:5df555bb752b58fb1a60,ORT:dita_body:6b9be29bbad1cf2087f7,0.7323378920555115,0.0029984016,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6381,20461,KMT:dita_body:744f22124fa734cf564e,ORT:dita_body:fa1f512f8f1694f71133,0.732337474822998,0.95609516,independent,"The two passages describe different processes within the Cúram system. Passage 1 focuses on deferring a task, while Passage 2 outlines the steps for waiving a waiting period. They involve different actions, roles, and contexts, and do not duplicate or contradict each other.",True,llm_borderline,reviewed
1304,16279,KMT:dita_body:278650206f4fec26081e,ORT:dita_body:a23d9938e02acf70ed52,0.7323230504989624,0.015298121,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5742,9737,KMT:dita_body:6606f2f71586b6f5d522,ORT:dita_body:56b33630bacd22a4dea1,0.732296884059906,0.0063081174,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4385,14017,KMT:dita_body:aa765105fa5530adeacc,ORT:dita_body:07002461599aa148748f,0.7322909235954285,0.0328256,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8017,9454,KMT:dita_body:abca29c8042fee5e4882,ORT:dita_body:5a69bad4e3008fdd68e5,0.7322857975959778,0.0048477855,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6580,12729,KMT:dita_body:95f0de6dcf008396499a,ORT:dita_body:bb9705760dae57c98608,0.7322590351104736,0.004647251,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7524,9507,KMT:dita_body:1b79f991e6d57477e0a4,ORT:dita_body:731a4a12b12eb98740e6,0.7322514057159424,0.47483513,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6338,10655,KMT:dita_body:fa80a106322a43f0a5d9,ORT:dita_body:1ebf5ae75360e4c37c3f,0.7322319746017456,0.7845115,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8004,9458,KMT:dita_body:fac21f22885358dc4014,ORT:dita_body:bcb48ca230efa9837c4c,0.7322090864181519,0.013589575,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6981,17003,KMT:dita_body:6be8c0c3521f5f94ecf1,ORT:dita_body:346937fcc64fe38a9f0b,0.7321909070014954,0.15473738,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4237,9506,KMT:dita_body:100c9be06abf30ae41d4,ORT:dita_body:1154a35a60c3eb80cddd,0.7321816682815552,0.06716975,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1795,17048,KMT:dita_body:d2533438a30b3da081eb,ORT:dita_body:21c73b7e6ae481a48bcc,0.7321785092353821,0.7634205,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4178,23223,KMT:dita_body:d04e31ff098dc0b0d6b8,ORT:dita_body:04f3aad545a1cff7c50e,0.7321604490280151,0.047482174,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
